freq_Hz,amplitude_dB
10000.0,-37.1845992980813
6705668.566856686,-0.026645123787944765
13401337.133713372,0.19181420774055152
20097005.700570058,-0.005757645272193902
26792674.267426744,0.11629570406951609
33488342.83428343,0.15641457749647938
40184011.401140116,0.12512706020469422
46879679.967996806,0.23282412892850562
53575348.53485349,0.2501734430677095
60271017.10171017,0.18867340707260233
66966685.66856686,0.1271733710774951
73662354.23542355,0.06567333508238785
80358022.80228023,0.004173299087280646
87053691.36913691,-0.057326736907826525
93749359.93599361,-0.11882677290293381
100445028.5028503,-0.17407711057231434
107140697.06970698,-0.14154741956366196
113836365.63656366,-0.10901772855500957
120532034.20342034,-0.07648803754635719
127227702.77027704,-0.04395834653770472
133923371.33713372,-0.01142865552905234
140619039.90399042,0.0211010354796001
147314708.4708471,0.053630726488252484
154010377.03770378,0.07486486598887616
160706045.60456046,0.08853566456258613
167401714.17141715,0.10220646313629611
174097382.73827383,0.11587726171000606
180793051.3051305,0.12954806028371604
187488719.87198722,0.14321885885742608
194184388.4388439,0.15688965743113603
200880057.0057006,0.16717862179141313
207575725.57255727,0.15511967684336453
214271394.13941395,0.14306073189531593
220967062.70627064,0.1310017869472673
227662731.27312732,0.1189428419992187
234358399.839984,0.10688389705117009
241054068.40684068,0.09482495210312149
247749736.9736974,0.08276600715507282
254445405.54055408,0.06450869561940703
261141074.10741076,0.04311377267161215
267836742.67426744,0.02171884972381726
274532411.24112415,0.00032392677602229025
281228079.80798084,-0.02107099617177259
287923748.3748375,-0.04246591911956747
294619416.9416942,-0.06386084206736235
301315085.5085509,-0.07350562647047902
308010754.07540756,-0.03507551690270255
314706422.64226425,0.003354592665073916
321402091.2091209,0.041784702232850385
328097759.7759776,0.08021481180062684
334793428.3428343,0.11864492136840332
341489096.909691,0.15707503093617978
348184765.47654766,0.19550514050395626
354880434.04340434,0.19092781999809555
361576102.610261,0.17035426408769452
368271771.1771177,0.1497807081772935
374967439.74397445,0.12920715226689228
381663108.3108311,0.10863359635649125
388358776.8776878,0.08806004044609023
395054445.4445445,0.0674864845356892
401750114.0114012,0.05067395845089984
408445782.57825786,0.044489527487962595
415141451.14511454,0.03830509652502535
421837119.7119712,0.032120665562088105
428532788.2788279,0.025936234599150863
435228456.8456846,0.019751803636213615
441924125.4125413,0.013567372673276373
448619793.97939795,0.007382941710339125
455315462.54625463,0.01370622479013512
462011131.1131113,0.023277244463976568
468706799.679968,0.032848264137818016
475402468.2468247,0.042419283811659464
482098136.81368136,0.05199030348550091
488793805.3805381,0.06156132315934244
495489473.9473948,0.07113234283318388
502185142.5142515,0.08158838384933996
508880811.08110815,0.09387126764375262
515576479.64796484,0.10615415143816528
522272148.2148215,0.11843703523257794
528967816.7816782,0.1307199190269906
535663485.3485349,0.14300280282140326
542359153.9153916,0.15528568661581593
549054822.4822483,0.16756857041022868
555750491.0491049,0.15367196393243962
562446159.6159617,0.1354723743841287
569141828.1828183,0.1172727848358181
575837496.749675,0.09907319528750719
582533165.3165317,0.08087360573919658
589228833.8833884,0.06267401619088567
595924502.450245,0.044474426642575074
602620171.0171018,0.03989859988930998
609315839.5839584,0.056513608210263654
616011508.1508151,0.07312861653121762
622707176.7176718,0.0897436248521713
629402845.2845285,0.10635863317312527
636098513.8513851,0.12297364149407894
642794182.4182419,0.13958864981503288
649489850.9850986,0.15620365813598686
656185519.5519552,0.1486527751951583
662881188.118812,0.1391088170537968
669576856.6856686,0.12956485891243547
676272525.2525253,0.12002090077107397
682968193.819382,0.11047694262971264
689663862.3862387,0.10093298448835114
696359530.9530953,0.09138902634698982
703055199.519952,0.0880425789634103
709750868.0868087,0.09208086895433719
716446536.6536654,0.09611915894526414
723142205.220522,0.10015744893619101
729837873.7873788,0.10419573892711796
736533542.3542354,0.10823402891804484
743229210.9210922,0.1122723189089718
749924879.4879489,0.11631060889989873
756620548.0548055,0.117824504260896
763316216.6216623,0.11930975640147565
770011885.1885189,0.12079500854205527
776707553.7553756,0.12228026068263492
783403222.3222322,0.12376551282321453
790098890.889089,0.1252507649637942
796794559.4559456,0.12673601710437382
803490228.0228024,0.13866283957585204
810185896.589659,0.16017924549677579
816881565.1565157,0.1816956514176999
823577233.7233723,0.20321205733862363
830272902.2902291,0.22472846325954776
836968570.8570857,0.2462448691804715
843664239.4239424,0.26776127510139563
850359907.9907991,0.2877057599487112
857055576.5576558,0.27997840693344117
863751245.1245126,0.27225105391817117
870446913.6913692,0.2645237009029013
877142582.2582259,0.2567963478876313
883838250.8250825,0.2490689948723614
890533919.3919393,0.2413416418570914
897229587.9587959,0.2336142888418215
903925256.5256526,0.23067503912078333
910620925.0925093,0.2311151912131498
917316593.659366,0.23155534330551625
924012262.2262226,0.2319954953978827
930707930.7930794,0.23243564749024917
937403599.359936,0.23287579958261562
944099267.9267927,0.23331595167498206
950794936.4936494,0.2340562417124888
957490605.0605061,0.23702442493822398
964186273.6273627,0.23999260816395912
970881942.1942195,0.24296079138969434
977577610.7610762,0.24592897461542954
984273279.3279328,0.24889715784116467
990968947.8947896,0.2518653410668999
997664616.4616462,0.25483352429263506
1004360285.028503,0.25760704722495553
1011055953.5953596,0.2602763094399513
1017751622.1622163,0.2629455716549471
1024447290.7290729,0.26561483386994283
1031142959.2959297,0.2682840960849386
1037838627.8627863,0.27095335829993433
1044534296.429643,0.27362262051493014
1051229964.9964997,0.2781944000304343
1057925633.5633564,0.29122056290778037
1064621302.130213,0.3042467257851262
1071316970.6970698,0.3172728886624723
1078012639.2639265,0.33029905153981837
1084708307.8307831,0.34332521441716424
1091403976.3976398,0.35635137729451005
1098099644.9644966,0.3693775401718564
1104795313.5313532,0.36992502928165855
1111490982.0982099,0.3655272921042728
1118186650.6650665,0.3611295549268871
1124882319.2319233,0.35673181774950125
1131577987.79878,0.3523340805721155
1138273656.3656366,0.3479363433947298
1144969324.9324932,0.34353860621734406
1151664993.49935,0.3428162152694648
1158360662.0662067,0.3531986560512294
1165056330.6330633,0.36358109683299406
1171751999.19992,0.3739635376147587
1178447667.7667768,0.3843459783965237
1185143336.3336334,0.3947284191782883
1191839004.90049,0.4051108599600529
1198534673.467347,0.41549330074181795
1205230342.0342035,0.4355069285918696
1211926010.6010602,0.4582188185937684
1218621679.1679168,0.4809307085956672
1225317347.7347736,0.5036425985975668
1232013016.3016303,0.5263544885994655
1238708684.868487,0.5490663786013643
1245404353.4353435,0.5717782686032631
1252100022.0022004,0.5892896130951475
1258795690.569057,0.5954201867749165
1265491359.1359136,0.6015507604546855
1272187027.7027702,0.6076813341344545
1278882696.269627,0.6138119078142237
1285578364.8364837,0.6199424814939927
1292274033.4033403,0.6260730551737618
1298969701.9701972,0.632203628853531
1305665370.5370538,0.6338972669161942
1312361039.1039104,0.6347840087670797
1319056707.670767,0.6356707506179653
1325752376.237624,0.6365574924688508
1332448044.8044806,0.6374442343197363
1339143713.3713372,0.6383309761706218
1345839381.9381938,0.6392177180215074
1352535050.5050507,0.6392247825412015
1359230719.0719073,0.6377880882933982
1365926387.638764,0.6363513940455948
1372622056.2056205,0.6349146997977915
1379317724.7724774,0.633478005549988
1386013393.339334,0.6320413113021847
1392709061.9061906,0.6306046170543813
1399404730.4730475,0.629167922806578
1406100399.039904,0.6141460144541199
1412796067.6067607,0.5977984774139762
1419491736.1736174,0.5814509403738326
1426187404.7404742,0.5651034033336884
1432883073.3073308,0.5487558662935448
1439578741.8741875,0.5324083292534011
1446274410.441044,0.5160607922132574
1452970079.007901,0.49723112125284946
1459665747.5747576,0.47528792631120625
1466361416.1416142,0.45334473136956305
1473057084.7084708,0.43140153642791984
1479752753.2753277,0.4094583414862758
1486448421.8421843,0.3875151465446326
1493144090.409041,0.3655719516029894
1499839758.9758978,0.3436287566613454
1506535427.5427544,0.34252737660276056
1513231096.109611,0.34193701341937804
1519926764.6764677,0.3413466502359956
1526622433.2433245,0.34075628705261307
1533318101.8101811,0.34016592386923056
1540013770.3770378,0.33957556068584804
1546709438.9438944,0.3389851975024656
1553405107.5107512,0.33284676878739394
1560100776.0776079,0.32134690924593745
1566796444.6444645,0.3098470497044809
1573492113.211321,0.29834719016302436
1580187781.778178,0.2868473306215674
1586883450.3450346,0.2753474710801109
1593579118.9118912,0.2638476115386543
1600274787.4787478,0.25247072181524777
1606970456.0456047,0.2439672329568408
1613666124.6124613,0.23546374409843415
1620361793.179318,0.2269602552400275
1627057461.7461748,0.21845676638162057
1633753130.3130314,0.2099532775232139
1640448798.879888,0.20144978866480726
1647144467.4467447,0.1929462998064006
1653840136.0136015,0.18994194346685603
1660535804.5804582,0.19102675268463995
1667231473.1473148,0.19211156190242387
1673927141.7141714,0.19319637112020782
1680622810.2810283,0.19428118033799177
1687318478.847885,0.1953659895557757
1694014147.4147415,0.19645079877355964
1700709815.9815981,0.1970648352241888
1707405484.548455,0.19370886189989275
1714101153.1153116,0.19035288857559682
1720796821.6821682,0.18699691525130088
1727492490.249025,0.18364094192700484
1734188158.8158817,0.18028496860270893
1740883827.3827384,0.176928995278413
1747579495.949595,0.17357302195411706
1754275164.5164518,0.1697137001760166
1760970833.0833085,0.1655693935823589
1767666501.650165,0.16142508698870117
1774362170.2170217,0.15728078039504345
1781057838.7838786,0.1531364738013856
1787753507.3507352,0.14899216720772787
1794449175.9175918,0.14484786061407015
1801144844.4844484,0.1401667638058944
1807840513.0513053,0.132883018262084
1814536181.618162,0.12559927271827387
1821231850.1850185,0.11831552717446371
1827927518.7518754,0.1110317816306533
1834623187.318732,0.10374803608684316
1841318855.8855886,0.09646429054303302
1848014524.4524453,0.08918054499922287
1854710193.0193021,0.09536502821845984
1861405861.5861588,0.10722673926431013
1868101530.1530154,0.11908845031016044
1874797198.719872,0.13095016135601073
1881492867.2867289,0.14281187240186144
1888188535.8535855,0.15467358344771173
1894884204.420442,0.16653529449356202
1901579872.9872987,0.17576795066512133
1908275541.5541556,0.17648744950540085
1914971210.1210122,0.17720694834568035
1921666878.6878688,0.17792644718595985
1928362547.2547255,0.17864594602623934
1935058215.8215823,0.1793654448665189
1941753884.388439,0.1800849437067984
1948449552.9552956,0.1808044425470779
1955145221.5221524,0.17267385825658108
1961840890.089009,0.16187641401138234
1968536558.6558657,0.1510789697661836
1975232227.2227223,0.14028152552098488
1981927895.7895792,0.12948408127578576
1988623564.3564358,0.11868663703058702
1995319232.9232924,0.10788919278538828
2002014901.490149,0.10043224152022805
2008710570.057006,0.10073550564891358
2015406238.6238625,0.10103876977759908
2022101907.1907191,0.1013420339062846
2028797575.7575758,0.10164529803497012
2035493244.3244326,0.10194856216365564
2042188912.8912892,0.10225182629234114
2048884581.4581459,0.10255509042102666
2055580250.0250027,0.10049216678668785
2062275918.5918593,0.09795627335842232
2068971587.158716,0.09542037993015677
2075667255.7255726,0.09288448650189123
2082362924.2924294,0.0903485930736256
2089058592.859286,0.08781269964536005
2095754261.4261427,0.0852768062170945
2102449929.9929993,0.0871136873465983
2109145598.5598562,0.09652860444764226
2115841267.1267128,0.10594352154868589
2122536935.6935694,0.1153584386497295
2129232604.260426,0.12477335575077313
2135928272.827283,0.1341882728518171
2142623941.3941395,0.1436031899528607
2149319609.960996,0.15301810705390434
2156015278.527853,0.14631270574708063
2162710947.0947094,0.13778393017429513
2169406615.6615663,0.12925515460150905
2176102284.228423,0.12072637902872294
2182797952.7952795,0.11219760345593743
2189493621.3621364,0.10366882788315132
2196189289.928993,0.09514005231036521
2202884958.4958496,0.08929173317206186
2209580627.0627065,0.08698399957232703
2216276295.629563,0.08467626597259234
2222971964.1964197,0.08236853237285752
2229667632.7632766,0.08006079877312267
2236363301.330133,0.077753065173388
2243058969.89699,0.07544533157365316
2249754638.4638467,0.07313759797391833
2256450307.030703,0.08046801834566931
2263145975.59756,0.08816506192665251
2269841644.164417,0.09586210550763569
2276537312.731273,0.10355914908861834
2283232981.29813,0.11125619266960153
2289928649.8649864,0.11895323625058418
2296624318.4318433,0.12665027983156738
2303319986.9987,0.1288482627600014
2310015655.5655565,0.12545493533262578
2316711324.1324134,0.12206160790524995
2323406992.6992702,0.1186682804778741
2330102661.2661266,0.11527495305049851
2336798329.8329835,0.11188162562312266
2343493998.39984,0.10848829819574707
2350189666.9666967,0.10527058140377778
2356885335.5335536,0.1080767025782102
2363581004.10041,0.11088282375264243
2370276672.667267,0.11368894492707485
2376972341.2341237,0.11649506610150727
2383668009.80098,0.1193011872759395
2390363678.367837,0.12210730845037193
2397059346.934694,0.12491342962480435
2403755015.50155,0.1292152312529949
2410450684.068407,0.13468834024576185
2417146352.6352634,0.1401614492385284
2423842021.2021203,0.1456345582312954
2430537689.768977,0.15110766722406235
2437233358.3358335,0.15658077621682892
2443929026.9026904,0.1620538852095959
2450624695.4695473,0.16741732505119317
2457320364.0364037,0.17171496803846298
2464016032.6032605,0.17601261102573312
2470711701.1701174,0.18031025401300324
2477407369.736974,0.18460789700027305
2484103038.3038306,0.18890553998754317
2490798706.870687,0.19320318297481298
2497494375.437544,0.1975008259620831
2504190044.0044007,0.1936588486593305
2510885712.571257,0.18494942067913292
2517581381.138114,0.1762399926989347
2524277049.704971,0.1675305647187365
2530972718.271827,0.15882113673853893
2537668386.838684,0.1501117087583407
2544364055.4055405,0.14140228077814312
2551059723.9723973,0.13470009818342754
2557755392.539254,0.1386730763614487
2564451061.1061106,0.1426460545394696
2571146729.6729674,0.14661903271749074
2577842398.2398243,0.1505920108955119
2584538066.8066807,0.1545649890735328
2591233735.3735375,0.15853796725155395
2597929403.9403944,0.16251094542957512
2604625072.507251,0.16123934213996727
2611320741.0741076,0.15761979517939442
2618016409.640964,0.15400024821882183
2624712078.207821,0.15038070125824898
2631407746.7746778,0.1467611542976761
2638103415.341534,0.14314160733710352
2644799083.908391,0.13952206037653067
2651494752.475248,0.1374848626841637
2658190421.0421042,0.1409533697207304
2664886089.608961,0.1444218767572973
2671581758.1758175,0.14789038379386396
2678277426.7426744,0.1513588908304309
2684973095.309531,0.15482739786699778
2691668763.8763876,0.15829590490356446
2698364432.4432445,0.1617644119401314
2705060101.0101013,0.15772575394499713
2711755769.5769577,0.15126056818993344
2718451438.1438146,0.14479538243486928
2725147106.7106714,0.13833019667980515
2731842775.277528,0.13186501092474145
